1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
          -0.2207D-06 -0.2207D-06  0.5341D-04  0.5321D-04  0.5319D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3028D-05  0.3028D-05  0.4515D-05  0.7473D-05  0.7543D-05
              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2976D-05 -0.2818D-07  0.1571D-05  0.6745D-06  0.5621D-07                                      0.5112D-06 -0.5393D-06
      K    0.0000D+00  0.4033D-06                                                              0.4033D-06                        
      CL   0.9426D-06  0.9426D-06                                      0.5909D-06  0.3517D-06  0.4033D-06              0.5393D-06
     HCO3 -0.3517D-06  0.4548D-06                                                 -0.3517D-06              0.1533D-05 -0.1079D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.5621D-07                                                            
    H2PO4  0.5621D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1103D-06  0.0000D+00 -0.1103D-06                                                                                    
      H   -0.1460D-05  0.0000D+00 -0.1460D-05                                                                                    
     HCO2 -0.5909D-06  0.0000D+00                                     -0.5909D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6745D-06  0.0000D+00              0.6745D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3032D-05
      K    0.0000D+00 -0.1926D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.9618D-07
      H   -0.6720D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2852D-07
      K   -0.1496D-06  0.1374D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.9888D-08  0.0000D+00
    H2CO3  0.2252D-09 -0.4230D-10
     CO2   0.8572D-06  0.4108D-07
     HPO4 -0.5359D-08  0.1281D-07
    H2PO4  0.0000D+00  0.3804D-07
     UREA  0.3218D-07  0.3218D-07
     NH3  -0.3075D-07  0.1003D-07
     NH4   0.6166D-08 -0.6749D-08
      H    0.7576D-07 -0.1937D-07
     HCO2  0.0000D+00  0.8025D-08
    H2CO2  0.6289D-06  0.3003D-07
     GLUC  0.0000D+00  0.6745D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2148D+02  0.2148D+02  0.2584D+04  0.2603D+04  0.2605D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1402D+03  0.1402D+03  0.2114D+03  0.3484D+03  0.3516D+03
      K   -0.7048D+01 -0.7048D+01  0.3580D+02  0.2889D+02  0.2876D+02
      CL   0.4440D+02  0.4440D+02  0.3857D+03  0.4284D+03  0.4301D+03
     HCO3 -0.1703D+02  0.2142D+02 -0.6007D+02 -0.3869D+02 -0.7710D+02
    H2CO3  0.1061D-01 -0.1992D-02  0.1186D-02  0.9871D-02  0.1179D-01
     CO2   0.4038D+02  0.1935D+01  0.4007D+00  0.3791D+01  0.4078D+02
     HPO4 -0.2524D+00  0.6035D+00 -0.2061D+01 -0.8564D+00 -0.2313D+01
    H2PO4  0.2648D+01  0.1792D+01  0.4611D+00  0.1587D+01  0.3109D+01
     UREA  0.1515D+01  0.1515D+01  0.1569D+02  0.1717D+02  0.1721D+02
     NH3  -0.1448D+01  0.4724D+00 -0.2393D-01  0.1314D+00 -0.1472D+01
     NH4  -0.4905D+01 -0.4848D+01  0.1715D+02  0.1272D+02  0.1224D+02
      H   -0.6837D+02 -0.9122D+00  0.7585D-01  0.1149D+00 -0.6830D+02
     HCO2 -0.2783D+02  0.3780D+00  0.5943D+00  0.2309D+01 -0.2724D+02
    H2CO2  0.2962D+02  0.1415D+01  0.8390D-02  0.2567D-02  0.2963D+02
     GLUC  0.3177D+02  0.3177D+02 -0.4089D+01  0.2672D+02  0.2768D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1402D+03 -0.1327D+01  0.7397D+02  0.3177D+02  0.2648D+01                                      0.2408D+02 -0.2540D+02
      K    0.0000D+00  0.1899D+02                                                              0.1899D+02                        
      CL   0.4440D+02  0.4440D+02                                      0.2783D+02  0.1657D+02  0.1899D+02              0.2540D+02
     HCO3 -0.1657D+02  0.2142D+02                                                 -0.1657D+02              0.7223D+02 -0.5081D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2648D+01                                                            
    H2PO4  0.2648D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5196D+01  0.0000D+00 -0.5196D+01                                                                                    
      H   -0.6878D+02  0.0000D+00 -0.6878D+02                                                                                    
     HCO2 -0.2783D+02  0.0000D+00                                     -0.2783D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3177D+02  0.0000D+00              0.3177D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1428D+03
      K    0.0000D+00 -0.9073D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.4530D+01
      H   -0.3165D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.1343D+01
      K   -0.7048D+01  0.6469D+02
      CL   0.7105D-14  0.5129D-13
     HCO3 -0.4657D+00  0.1286D-12
    H2CO3  0.1061D-01 -0.1992D-02
     CO2   0.4038D+02  0.1935D+01
     HPO4 -0.2524D+00  0.6035D+00
    H2PO4  0.4441D-15  0.1792D+01
     UREA  0.1515D+01  0.1515D+01
     NH3  -0.1448D+01  0.4724D+00
     NH4   0.2904D+00 -0.3179D+00
      H    0.3568D+01 -0.9122D+00
     HCO2 -0.3553D-14  0.3780D+00
    H2CO2  0.2962D+02  0.1415D+01
     GLUC -0.7105D-14  0.3177D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5322D-04  0.5322D-04  0.9228D-04  0.1402D-03  0.1455D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2533D-05  0.2533D-05  0.5729D-05  0.8214D-05  0.8262D-05
      K   -0.9736D-07 -0.9736D-07  0.6576D-06  0.5644D-06  0.5602D-06
      CL   0.9343D-06  0.9343D-06  0.7607D-05  0.8501D-05  0.8541D-05
     HCO3 -0.3563D-06  0.1018D-05 -0.1082D-05 -0.9989D-07 -0.1438D-05
    H2CO3  0.6054D-08 -0.7676D-10  0.7645D-10  0.5767D-09  0.6130D-08
     CO2   0.1476D-05  0.1087D-06  0.1433D-07  0.2053D-06  0.1491D-05
     HPO4 -0.7694D-08  0.1804D-07 -0.4109D-07 -0.2649D-07 -0.4878D-07
    H2PO4  0.7568D-07  0.4995D-07  0.1094D-07  0.6250D-07  0.8663D-07
     UREA  0.4679D-07  0.4679D-07  0.3946D-06  0.4390D-06  0.4414D-06
     NH3  -0.9158D-07 -0.8863D-07 -0.3984D-08 -0.1222D-07 -0.9556D-07
     NH4  -0.2959D-06 -0.2569D-06  0.5034D-08 -0.3207D-06 -0.2909D-06
      H   -0.1986D-05 -0.2547D-07  0.1449D-08  0.4155D-08 -0.1984D-05
     HCO2 -0.5903D-06  0.9558D-08  0.4488D-07  0.6140D-07 -0.5454D-06
    H2CO2  0.6077D-06  0.7915D-08  0.1736D-09  0.6953D-10  0.6079D-06
     GLUC  0.6344D-07  0.6344D-07 -0.6339D-07  0.2878D-08  0.4856D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2533D-05  0.1444D-06  0.2331D-05  0.6344D-07  0.7568D-07                                      0.7287D-06 -0.5843D-06
      K    0.0000D+00  0.3500D-06                                                              0.3500D-06                        
      CL   0.9343D-06  0.9343D-06                                      0.5903D-06  0.3440D-06  0.3500D-06              0.5843D-06
     HCO3 -0.3440D-06  0.1018D-05                                                 -0.3440D-06              0.2186D-05 -0.1169D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7568D-07                                                            
    H2PO4  0.7568D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3063D-06  0.0000D+00 -0.3063D-06                                                                                    
      H   -0.2025D-05  0.0000D+00 -0.2025D-05                                                                                    
     HCO2 -0.5903D-06  0.0000D+00                                     -0.5903D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6344D-07  0.0000D+00              0.6344D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2427D-05
      K    0.0000D+00 -0.1395D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2237D-06
      H   -0.4331D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3828D-07
      K   -0.9736D-07  0.9480D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1224D-07  0.0000D+00
    H2CO3  0.6054D-08 -0.7676D-10
     CO2   0.1476D-05  0.1087D-06
     HPO4 -0.7694D-08  0.1804D-07
    H2PO4  0.0000D+00  0.4995D-07
     UREA  0.4679D-07  0.4679D-07
     NH3  -0.9158D-07 -0.8863D-07
     NH4   0.1043D-07 -0.3316D-07
      H    0.8207D-07 -0.2547D-07
     HCO2  0.0000D+00  0.9558D-08
    H2CO2  0.6077D-06  0.7915D-08
     GLUC  0.0000D+00  0.6344D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2507D+04  0.2507D+04  0.4347D+04  0.6605D+04  0.6853D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1193D+03  0.1193D+03  0.2698D+03  0.3869D+03  0.3891D+03
      K   -0.4586D+01 -0.4586D+01  0.3097D+02  0.2658D+02  0.2639D+02
      CL   0.4401D+02  0.4401D+02  0.3583D+03  0.4004D+03  0.4023D+03
     HCO3 -0.1678D+02  0.4793D+02 -0.5096D+02 -0.4705D+01 -0.6774D+02
    H2CO3  0.2851D+00 -0.3615D-02  0.3601D-02  0.2716D-01  0.2887D+00
     CO2   0.6954D+02  0.5118D+01  0.6748D+00  0.9668D+01  0.7021D+02
     HPO4 -0.3624D+00  0.8497D+00 -0.1935D+01 -0.1248D+01 -0.2298D+01
    H2PO4  0.3565D+01  0.2353D+01  0.5154D+00  0.2944D+01  0.4080D+01
     UREA  0.2204D+01  0.2204D+01  0.1859D+02  0.2068D+02  0.2079D+02
     NH3  -0.4313D+01 -0.4174D+01 -0.1876D+00 -0.5757D+00 -0.4501D+01
     NH4  -0.1394D+02 -0.1210D+02  0.2371D+00 -0.1511D+02 -0.1370D+02
      H   -0.9353D+02 -0.1200D+01  0.6825D-01  0.1957D+00 -0.9346D+02
     HCO2 -0.2780D+02  0.4502D+00  0.2114D+01  0.2892D+01 -0.2569D+02
    H2CO2  0.2863D+02  0.3728D+00  0.8177D-02  0.3275D-02  0.2863D+02
     GLUC  0.2988D+01  0.2988D+01 -0.2986D+01  0.1355D+00  0.2287D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1193D+03  0.6801D+01  0.1098D+03  0.2988D+01  0.3565D+01                                      0.3432D+02 -0.2752D+02
      K    0.0000D+00  0.1648D+02                                                              0.1648D+02                        
      CL   0.4401D+02  0.4401D+02                                      0.2780D+02  0.1620D+02  0.1648D+02              0.2752D+02
     HCO3 -0.1620D+02  0.4793D+02                                                 -0.1620D+02              0.1030D+03 -0.5504D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3565D+01                                                            
    H2PO4  0.3565D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1443D+02  0.0000D+00 -0.1443D+02                                                                                    
      H   -0.9536D+02  0.0000D+00 -0.9536D+02                                                                                    
     HCO2 -0.2780D+02  0.0000D+00                                     -0.2780D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2988D+01  0.0000D+00              0.2988D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1143D+03
      K    0.0000D+00 -0.6572D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1054D+02
      H   -0.2040D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.1803D+01
      K   -0.4586D+01  0.4465D+02
      CL   0.0000D+00  0.7905D-13
     HCO3 -0.5766D+00  0.1238D-12
    H2CO3  0.2851D+00 -0.3615D-02
     CO2   0.6954D+02  0.5118D+01
     HPO4 -0.3624D+00  0.8497D+00
    H2PO4 -0.4441D-15  0.2353D+01
     UREA  0.2204D+01  0.2204D+01
     NH3  -0.4313D+01 -0.4174D+01
     NH4   0.4914D+00 -0.1562D+01
      H    0.3866D+01 -0.1200D+01
     HCO2  0.3553D-14  0.4502D+00
    H2CO2  0.2863D+02  0.3728D+00
     GLUC -0.7994D-14  0.2988D+01
